,index,sentiment
1078,17,0.9998750686645508
1079,18,0.9998739957809448
1080,19,0.9998751878738403
1081,20,0.999876856803894
1082,21,0.9998763799667358
1083,22,0.9998750686645508
1084,23,0.9998754262924194
1085,24,0.9998753070831299
1086,25,0.9998738765716553
1087,26,0.9998737573623657
1088,27,0.999874472618103
1089,28,0.9998716115951538
1090,29,0.9998725652694702
1091,30,0.9998712539672852
1092,31,0.9998698234558105
1093,32,0.9998695850372314
1094,33,0.9998694658279419
1095,34,0.99986732006073
1096,35,0.9998656511306763
1097,36,0.9998639822006226
1098,37,0.9998642206192017
1099,38,0.9998642206192017
1100,39,0.9998621940612793
1101,40,0.9998610019683838
1102,41,0.9998571872711182
1103,42,0.9998577833175659
1104,43,0.9998550415039062
1105,44,0.9998540878295898
1106,45,0.9998544454574585
1107,46,0.99985671043396
1108,47,0.9998536109924316
1109,48,0.9998492002487183
1110,49,0.9998501539230347
1111,50,0.9998468160629272
1112,51,0.9998458623886108
1113,52,0.9998418092727661
1114,53,0.9998444318771362
1115,54,0.9998444318771362
1116,55,0.9998427629470825
1117,56,0.9998406171798706
1118,57,0.9998459815979004
1119,58,0.9998440742492676
1120,59,0.9998639822006226
1121,1,0.8491411805152893
1122,2,0.9956623911857605
1123,3,0.9994495511054993
1124,4,0.001434028148651123
1125,5,0.0026481151580810547
1126,6,0.0011371374130249023
1127,7,0.0007361769676208496
1128,8,0.999778687953949
1129,9,0.9997389912605286
1130,10,0.9997327923774719
1131,11,0.9997162222862244
1132,12,0.9996533393859863
1133,13,0.9995874762535095
1134,14,0.9995598196983337
1135,15,0.9997860789299011
1136,16,0.9997327923774719
1137,17,0.999739944934845
1138,18,0.9997270703315735
1139,19,0.9997556805610657
1140,20,0.9997610449790955
1141,21,0.9997562766075134
1142,22,0.9997813105583191
1143,23,0.9997745156288147
1144,24,0.9997875094413757
1145,25,0.9997863173484802
1146,26,0.9997997879981995
1147,27,0.9997953772544861
1148,28,0.999799907207489
1149,29,0.9997988343238831
1150,30,0.9998043179512024
1151,31,0.9998088479042053
1152,32,0.9997996687889099
1153,33,0.9997941851615906
1154,34,0.9998013377189636
1155,35,0.9997764229774475
1156,36,0.9997765421867371
1157,37,0.9997676014900208
1158,38,0.9997702240943909
1159,39,0.9997696280479431
1160,40,0.9997368454933167
1161,41,0.999819815158844
1162,42,0.999822199344635
1163,43,0.9998223185539246
1164,44,0.9998243451118469
1165,45,0.9998332262039185
1166,46,0.9998296499252319
1167,47,0.9998315572738647
1168,48,0.9998316764831543
1169,49,0.9998283386230469
1170,50,0.9998249411582947
1171,51,0.9998258948326111
1172,52,0.9998268485069275
1173,53,0.9998289346694946
1174,54,0.999826967716217
1175,55,0.999824583530426
1176,56,0.9998227953910828
1177,57,0.9998250603675842
1178,1,0.9047065377235413
1179,2,0.9660800099372864
1180,3,0.9080498218536377
1181,4,0.9170195460319519
1182,5,0.7582903504371643
1183,6,0.9997393488883972
1184,7,0.9997387528419495
1185,8,0.999768078327179
1186,9,0.9997661709785461
1187,10,0.9997455477714539
1188,11,0.9997817873954773
1189,12,0.999763548374176
1190,13,0.9997633099555969
1191,14,0.9997661709785461
1192,15,0.9998584985733032
1193,16,0.9998445510864258
1194,17,0.9998490810394287
1195,18,0.9998420476913452
1196,19,0.9998452663421631
1197,20,0.9998517036437988
1198,21,0.9998563528060913
1199,22,0.9998511075973511
1200,23,0.9998685121536255
1201,24,0.9998620748519897
1202,25,0.9998433589935303
1203,26,0.9998430013656616
1204,27,0.9998488426208496
1205,28,0.9998462200164795
1206,29,0.9998492002487183
1207,30,0.9998494386672974
1208,31,0.9998506307601929
1209,32,0.999853253364563
1210,33,0.9998482465744019
1211,34,0.9998480081558228
1212,35,0.999850869178772
1213,36,0.9998501539230347
1214,37,0.9998438358306885
1215,38,0.999840259552002
1216,39,0.9998399019241333
1217,40,0.9998427629470825
1218,41,0.9998396635055542
1219,42,0.9998339414596558
1220,43,0.9998317956924438
1221,44,0.9998310804367065
1222,45,0.9998239874839783
1223,46,0.9998199343681335
1224,47,0.9998225569725037
1225,48,0.9998242259025574
1226,49,0.9998148083686829
1227,50,0.9998190999031067
1228,51,0.999817430973053
1229,52,0.9998226761817932
1230,53,0.9998148083686829
1231,54,0.9998161196708679
1232,55,0.9997352957725525
1233,56,0.9997549653053284
1234,57,0.9997754693031311
1235,58,0.9997785687446594
1236,59,0.9998001456260681
1237,60,0.9997046589851379
1238,61,0.9997369647026062
1239,1,0.991947591304779
1240,2,0.9790298938751221
1241,3,0.013057231903076172
1242,4,0.010013759136199951
1243,5,0.994450569152832
1244,6,0.9950077533721924
1245,7,0.9906973838806152
1246,8,0.987799882888794
1247,9,0.9518219828605652
1248,10,0.9639335870742798
1249,11,0.9668614864349365
1250,12,0.937667191028595
1251,13,0.9851706624031067
1252,14,0.9889783263206482
1253,15,0.9864746928215027
1254,16,0.9823649525642395
1255,17,0.1515216827392578
1256,18,0.06608432531356812
1257,19,0.07299357652664185
1258,20,0.11354416608810425
1259,21,0.038240253925323486
1260,22,0.9987945556640625
1261,23,0.9987391829490662
1262,24,0.9996675252914429
1263,25,0.999674916267395
1264,26,0.9997132420539856
1265,27,0.9996732473373413
1266,28,0.9996870756149292
1267,29,0.9997193217277527
1268,30,0.9997387528419495
1269,31,0.9996858835220337
1270,32,0.9995803236961365
1271,33,0.9996240139007568
1272,34,0.99953293800354
1273,35,0.9994770884513855
1274,36,0.9996092915534973
1275,37,0.9995951056480408
1276,38,0.9995713829994202
1277,39,0.9996159076690674
1278,40,0.9996044039726257
1279,41,0.9996048808097839
1280,42,0.9995878338813782
1281,43,0.999596893787384
1282,44,0.9995984435081482
1283,45,0.9996764659881592
1284,46,0.9996638298034668
1285,47,0.999652624130249
1286,48,0.9996591806411743
1287,49,0.9996321201324463
1288,50,0.9996101260185242
1289,51,0.9995878338813782
1290,52,0.9995580315589905
1291,53,0.9995321035385132
1292,54,0.9994637370109558
1293,55,0.9994651675224304
1294,56,0.999527096748352
1295,57,0.9995874762535095
1296,58,0.9995055198669434
1297,59,0.9997155070304871
1298,60,0.9996944665908813
1299,61,0.9996914863586426
1300,62,0.9996820688247681
1301,63,0.999697208404541
1302,64,0.9996564388275146
1303,1,0.9652853012084961
1304,2,0.999848484992981
1305,3,0.9997444748878479
1306,4,0.9996373653411865
1307,5,0.9998574256896973
1308,6,0.9998629093170166
1309,7,0.9998334646224976
1310,8,0.9998088479042053
1311,9,0.9997953772544861
1312,10,0.9997759461402893
1313,11,0.9997857213020325
1314,12,0.9998037219047546
1315,13,0.9998254179954529
1316,14,0.9998335838317871
1317,15,0.9998418092727661
1318,16,0.9998388290405273
1319,17,0.9998546838760376
1320,18,0.9998598098754883
1321,19,0.9998639822006226
1322,20,0.999847412109375
1323,21,0.9997757077217102
1324,22,0.9997264742851257
1325,23,0.9997733235359192
1326,24,0.9997754693031311
1327,25,0.99978107213974
1328,26,0.9997174143791199
1329,27,0.9996932744979858
1330,28,0.9996718168258667
1331,29,0.9996707439422607
1332,30,0.9997153878211975
1333,31,0.9997102618217468
1334,32,0.9996950626373291
1335,33,0.9996963739395142
1336,34,0.9996918439865112
1337,35,0.9996953010559082
1338,36,0.9996904134750366
1339,37,0.9997082352638245
1340,38,0.9996792078018188
1341,39,0.9996097683906555
1342,40,0.9993488192558289
1343,41,0.9993484616279602
1344,42,0.9995300769805908
1345,43,0.9996098875999451
1346,44,0.9995378255844116
1347,45,0.9994862079620361
1348,46,0.9995321035385132
1349,47,0.9996222257614136
1350,48,0.9996222257614136
1351,49,0.9996429681777954
1352,50,0.999652624130249
1353,51,0.9996065497398376
1354,52,0.9996261596679688
1355,53,0.9996060729026794
1356,54,0.9996137022972107
1357,55,0.999601423740387
1358,56,0.9996199607849121
1359,57,0.9996156692504883
1360,58,0.9996163845062256
1361,59,0.9996115565299988
1362,60,0.9996178150177002
1363,61,0.9996121525764465
1364,62,0.999640703201294
1365,63,0.999575674533844
1366,64,0.9994552731513977
1367,65,0.9994687438011169
1368,1,0.9967139959335327
1369,2,0.9953787326812744
1370,3,0.9937179088592529
1371,4,0.9998555183410645
1372,5,0.9998458623886108
1373,6,0.9998445510864258
1374,7,0.9998599290847778
1375,8,0.9998637437820435
1376,9,0.9998258948326111
1377,10,0.9998873472213745
1378,11,0.9998869895935059
1379,12,0.9998873472213745
1380,13,0.9998869895935059
1381,14,0.9998866319656372
1382,15,0.9998836517333984
1383,16,0.999886155128479
1384,17,0.9998828172683716
1385,18,0.9998849630355835
1386,19,0.9998823404312134
1387,20,0.9998828172683716
1388,21,0.9998835325241089
1389,22,0.9998849630355835
1390,23,0.9998854398727417
1391,24,0.9998817443847656
1392,25,0.9998825788497925
1393,26,0.9998843669891357
1394,27,0.9998831748962402
1395,28,0.9998786449432373
1396,29,0.9998904466629028
1397,30,0.9998899698257446
1398,31,0.9998891353607178
1399,32,0.9998891353607178
1400,33,0.9998884201049805
1401,34,0.9998887777328491
1402,35,0.9998865127563477
1403,36,0.9998877048492432
1404,37,0.9998871088027954
1405,38,0.9998867511749268
1406,39,0.999884843826294
1407,40,0.9998797178268433
1408,41,0.9998822212219238
1409,42,0.9998834133148193
1410,43,0.9998816251754761
1411,44,0.9998822212219238
1412,45,0.9998822212219238
1413,46,0.9998830556869507
1414,47,0.9998817443847656
1415,48,0.9998819828033447
1416,49,0.9998816251754761
1417,50,0.9998824596405029
1418,51,0.9998807907104492
1419,52,0.9998812675476074
1420,53,0.9998835325241089
1421,54,0.9998834133148193
1422,55,0.9998823404312134
1423,56,0.9998822212219238
1424,57,0.9998817443847656
1425,58,0.9998830556869507
1426,59,0.9998825788497925
1427,60,0.9998825788497925
1428,61,0.9998823404312134
1429,1,0.968551516532898
1430,2,0.9950714111328125
1431,3,0.9996097683906555
1432,4,0.9997501969337463
1433,5,0.9997844099998474
1434,6,0.9996622800827026
1435,7,0.9994046688079834
1436,8,0.9987462759017944
1437,9,0.9977859258651733
1438,10,0.9868525862693787
1439,11,0.9992260932922363
1440,12,0.9997265934944153
1441,13,0.999762237071991
1442,14,0.9998160004615784
1443,15,0.9997530579566956
1444,16,0.9997953772544861
1445,17,0.9998445510864258
1446,18,0.9998302459716797
1447,19,0.999812662601471
1448,20,0.9997897744178772
1449,21,0.999797523021698
1450,22,0.9998270869255066
1451,23,0.9998233914375305
1452,24,0.9998124241828918
1453,25,0.9998317956924438
1454,26,0.9998414516448975
1455,27,0.9998238682746887
1456,28,0.9998278617858887
1457,29,0.9998258948326111
1458,30,0.9998347759246826
1459,31,0.9998199343681335
1460,32,0.9998146891593933
1461,33,0.9997469782829285
1462,34,0.9997792840003967
1463,35,0.9997277855873108
1464,36,0.9997182488441467
1465,37,0.9997190833091736
1466,38,0.9997614026069641
1467,39,0.9997585415840149
1468,40,0.9997697472572327
1469,41,0.9997777342796326
1470,42,0.9997673630714417
1471,43,0.9997690320014954
1472,44,0.9997618794441223
1473,45,0.99973064661026
1474,46,0.9997344613075256
1475,47,0.9997501969337463
1476,48,0.9997549653053284
1477,49,0.9997490048408508
1478,50,0.999764621257782
1479,51,0.9997594952583313
1480,52,0.9997547268867493
1481,53,0.9997714161872864
1482,54,0.9997605681419373
1483,55,0.9997624754905701
1484,56,0.999775230884552
1485,57,0.9997721314430237
1486,58,0.9997647404670715
1487,59,0.999772846698761
1488,60,0.9998151659965515
1489,61,0.9998227953910828
1490,62,0.999832034111023
1491,63,0.9998226761817932
1492,64,0.9998273849487305
1493,65,0.9998213648796082
1494,66,0.9998173117637634
1495,67,0.999819815158844
1496,1,0.9797317385673523
1497,2,0.9998847246170044
1498,3,0.999876856803894
1499,4,0.9998793601989746
1500,5,0.9997360110282898
1501,6,0.9996334314346313
1502,7,0.018945813179016113
1503,8,0.9977174997329712
1504,9,0.9987861514091492
1505,10,0.9974327683448792
1506,11,0.9992552399635315
1507,12,0.9992132186889648
1508,13,0.9990372657775879
1509,14,0.9987747073173523
1510,15,0.998807430267334
1511,16,0.17887663841247559
1512,17,0.815556526184082
1513,18,0.04929548501968384
1514,19,0.02572864294052124
1515,20,0.03802013397216797
1516,21,0.02460271120071411
1517,22,0.03690636157989502
1518,23,0.04442238807678223
1519,24,0.14247816801071167
1520,25,0.9744879007339478
1521,26,0.990574061870575
1522,27,0.4644802212715149
1523,28,0.6510700583457947
1524,29,0.029793202877044678
1525,30,0.02530515193939209
1526,31,0.06052035093307495
1527,32,0.026300489902496338
1528,33,0.05449533462524414
1529,34,0.06179702281951904
1530,35,0.04489576816558838
1531,36,0.05279451608657837
1532,37,0.6606757640838623
1533,38,0.9510931968688965
1534,39,0.964655876159668
1535,40,0.9886702299118042
1536,41,0.9919026494026184
1537,42,0.9885247349739075
1538,43,0.9881829619407654
1539,44,0.9834399223327637
1540,45,0.9876201152801514
1541,46,0.9928898811340332
1542,47,0.9944158792495728
1543,48,0.9950243830680847
1544,49,0.994553804397583
1545,50,0.9956686496734619
1546,51,0.9965674877166748
1547,52,0.9961168766021729
1548,53,0.9959006905555725
1549,54,0.9957459568977356
1550,55,0.9972636699676514
1551,56,0.9991752505302429
1552,57,0.9976212382316589
1553,58,0.9981752634048462
1554,59,0.997678816318512
1555,60,0.9992523789405823
1556,61,0.9749709367752075
1557,62,0.994521975517273
1558,63,0.9969800114631653
1559,64,0.9976297616958618
1560,65,0.9979301691055298
1561,66,0.9978345036506653
1562,67,0.9979183077812195
1563,1,0.9892507791519165
1564,2,0.9776135087013245
1565,3,0.9887824654579163
1566,4,0.9998433589935303
1567,5,0.9998583793640137
1568,6,0.999852180480957
1569,7,0.9998549222946167
1570,8,0.9998308420181274
1571,9,0.9998254179954529
1572,10,0.9998552799224854
1573,11,0.9998652935028076
1574,12,0.999848484992981
1575,13,0.9998478889465332
1576,14,0.999830961227417
1577,15,0.9998540878295898
1578,16,0.9998200535774231
1579,17,0.999805748462677
1580,18,0.997337281703949
1581,19,0.9995482563972473
1582,20,0.9989913105964661
1583,21,0.9987186193466187
1584,22,0.9980672001838684
1585,23,0.9971827268600464
1586,24,0.9992889165878296
1587,25,0.9992769360542297
1588,26,0.9994538426399231
1589,27,0.9994863271713257
1590,28,0.9995498061180115
1591,29,0.9997633099555969
1592,30,0.9997015595436096
1593,31,0.9996961355209351
1594,32,0.9997497200965881
1595,33,0.9997292160987854
1596,34,0.9997743964195251
1597,35,0.9997594952583313
1598,36,0.9997537732124329
1599,37,0.9997614026069641
1600,38,0.9998065829277039
1601,39,0.9998294115066528
1602,40,0.9998458623886108
1603,41,0.9998431205749512
1604,42,0.9998331069946289
1605,43,0.9998207688331604
1606,44,0.999824583530426
1607,45,0.9998321533203125
1608,46,0.9998359680175781
1609,47,0.9998354911804199
1610,48,0.9998338222503662
1611,49,0.9998363256454468
1612,50,0.9998354911804199
1613,51,0.9998339414596558
1614,52,0.9998393058776855
1615,53,0.9998375177383423
1616,54,0.9998468160629272
1617,55,0.9998476505279541
1618,56,0.9998435974121094
1619,57,0.9998397827148438
1620,58,0.9998379945755005
1621,59,0.9998432397842407
1622,60,0.9998466968536377
1623,61,0.999849796295166
1624,62,0.9998506307601929
1625,1,0.9889819025993347
1626,2,0.9953853487968445
1627,3,0.9998773336410522
1628,4,0.9998631477355957
1629,5,0.9998581409454346
1630,6,0.9998646974563599
1631,7,0.9998551607131958
1632,8,0.9998537302017212
1633,9,0.999858021736145
1634,10,0.9998645782470703
1635,11,0.9998626708984375
1636,12,0.9998481273651123
1637,13,0.9998538494110107
1638,14,0.9998476505279541
1639,15,0.9998502731323242
1640,16,0.9998469352722168
1641,17,0.9998369216918945
1642,18,0.9998385906219482
1643,19,0.9998526573181152
1644,20,0.9998482465744019
1645,21,0.9998375177383423
1646,22,0.9998440742492676
1647,23,0.9998487234115601
1648,24,0.9998481273651123
1649,25,0.9998382329940796
1650,26,0.9998295307159424
1651,27,0.9998193383216858
1652,28,0.9998143315315247
1653,29,0.9998183846473694
1654,30,0.9998196959495544
1655,31,0.9998301267623901
1656,32,0.9998254179954529
1657,33,0.9998388290405273
1658,34,0.9998395442962646
1659,35,0.9998418092727661
1660,36,0.9998444318771362
1661,37,0.9998427629470825
1662,38,0.999840497970581
1663,39,0.9998432397842407
1664,40,0.9998422861099243
1665,41,0.999829888343811
1666,42,0.9998258948326111
1667,43,0.9998302459716797
1668,44,0.9998225569725037
1669,45,0.999822199344635
1670,46,0.9998365640640259
1671,47,0.99983811378479
1672,48,0.9998446702957153
1673,49,0.999833345413208
1674,50,0.999833345413208
1675,51,0.9998359680175781
1676,52,0.9998397827148438
1677,53,0.9998362064361572
1678,54,0.9998376369476318
1679,55,0.9998393058776855
1680,56,0.9998403787612915
1681,57,0.9998435974121094
1682,58,0.9998445510864258
1683,59,0.9998445510864258
1684,60,0.9998435974121094
1685,61,0.9998438358306885
1686,62,0.9998421669006348
1687,63,0.9998420476913452
1688,64,0.9998412132263184
1689,65,0.999840497970581
1690,66,0.9998428821563721
1691,1,0.9997223019599915
1692,2,0.9997144341468811
1693,3,0.9998207688331604
1694,4,0.9997363686561584
1695,5,0.9998825788497925
1696,6,0.9998718500137329
1697,7,0.9998726844787598
1698,8,0.9998667240142822
1699,9,0.9998784065246582
1700,10,0.9998781681060791
1701,11,0.9998756647109985
1702,12,0.9998592138290405
1703,13,0.999852180480957
1704,14,0.9998658895492554
1705,15,0.9998660087585449
1706,16,0.9998693466186523
1707,17,0.9998700618743896
1708,18,0.9998692274093628
1709,19,0.9998681545257568
1710,20,0.9998683929443359
1711,21,0.9998646974563599
1712,22,0.999861478805542
1713,23,0.9998630285263062
1714,24,0.9998632669448853
1715,25,0.9998661279678345
1716,26,0.9998629093170166
1717,27,0.999863862991333
1718,28,0.999862790107727
1719,29,0.9998610019683838
1720,30,0.9998588562011719
1721,31,0.9998601675033569
1722,32,0.9998588562011719
1723,33,0.9998621940612793
1724,34,0.9998642206192017
1725,35,0.999863862991333
1726,36,0.9998635053634644
1727,37,0.9998645782470703
1728,38,0.9998645782470703
1729,39,0.999863862991333
1730,40,0.9998633861541748
1731,41,0.9998601675033569
1732,42,0.99985671043396
1733,43,0.999859094619751
1734,44,0.9998568296432495
1735,45,0.9998552799224854
1736,46,0.9998511075973511
1737,47,0.9998506307601929
1738,48,0.9998425245285034
1739,49,0.9998384714126587
1740,50,0.9998311996459961
1741,51,0.9998192191123962
1742,52,0.9998108744621277
1743,53,0.9998255372047424
1744,54,0.9998223185539246
1745,55,0.999818742275238
1746,56,0.9998235106468201
1747,57,0.9997926354408264
1748,1,0.9998137354850769
1749,2,0.9997684359550476
1750,3,0.9997937083244324
1751,4,0.9997944235801697
1752,5,0.9995026588439941
1753,6,0.9997681975364685
1754,7,0.9996938705444336
1755,8,0.9997101426124573
1756,9,0.9997490048408508
1757,10,0.9998548030853271
1758,11,0.9998688697814941
1759,12,0.999859094619751
1760,13,0.9998588562011719
1761,14,0.9998655319213867
1762,15,0.999860405921936
1763,16,0.999854564666748
1764,17,0.9998476505279541
1765,18,0.9998416900634766
1766,19,0.9998311996459961
1767,20,0.9998264908790588
1768,21,0.9998180270195007
1769,22,0.9998216032981873
1770,23,0.9998542070388794
1771,24,0.9998575448989868
1772,25,0.9998538494110107
1773,26,0.99985671043396
1774,27,0.9998574256896973
1775,28,0.9998579025268555
1776,29,0.9998612403869629
1777,30,0.9998563528060913
1778,31,0.9998550415039062
1779,32,0.9998537302017212
1780,33,0.9998455047607422
1781,34,0.9998103976249695
1782,35,0.9998396635055542
1783,36,0.9998376369476318
1784,37,0.9998364448547363
1785,38,0.9998420476913452
1786,39,0.999848484992981
1787,40,0.9998506307601929
1788,41,0.9998364448547363
1789,42,0.9998335838317871
1790,43,0.9998345375061035
1791,44,0.9998319149017334
1792,45,0.9998244643211365
1793,46,0.9997962117195129
1794,47,0.999832034111023
1795,48,0.9998242259025574
1796,49,0.9998212456703186
1797,50,0.999825656414032
1798,51,0.9998140931129456
1799,52,0.9998000264167786
1800,53,0.9998047947883606
1801,54,0.9997875094413757
1802,55,0.9997729659080505
1803,56,0.9997146725654602
1804,57,0.9997237324714661
1805,58,0.9997027516365051
1806,59,0.9997053742408752
1807,1,0.991947591304779
1808,2,0.9882699251174927
1809,3,0.9912748336791992
1810,4,0.9983543157577515
1811,5,0.9991216063499451
1812,6,0.9994871616363525
1813,7,0.9858505129814148
1814,8,0.6026298403739929
1815,9,0.3178444504737854
1816,10,0.03311711549758911
1817,11,0.014247357845306396
1818,12,0.0027951598167419434
1819,13,0.002821207046508789
1820,14,0.004061102867126465
1821,15,0.001918196678161621
1822,16,0.003277122974395752
1823,17,0.0020056962966918945
1824,18,0.002449214458465576
1825,19,0.002888798713684082
1826,20,0.0019690394401550293
1827,21,0.003935635089874268
1828,22,0.025280654430389404
1829,23,0.2674533724784851
1830,24,0.9717665910720825
1831,25,0.9723739624023438
1832,26,0.9855754375457764
1833,27,0.9975000023841858
1834,28,0.9975792765617371
1835,29,0.997190535068512
1836,30,0.9971867203712463
1837,31,0.9987671375274658
1838,32,0.9996641874313354
1839,33,0.999467670917511
1840,34,0.9995332956314087
1841,35,0.9995319843292236
1842,36,0.9995726943016052
1843,37,0.9995831847190857
1844,38,0.9996122717857361
1845,39,0.9996108412742615
1846,40,0.9996016621589661
1847,41,0.999718964099884
1848,42,0.9997650980949402
1849,43,0.9997493624687195
1850,44,0.9997479319572449
1851,45,0.9997584223747253
1852,46,0.9997617602348328
1853,47,0.9997571110725403
1854,48,0.9997510313987732
1855,49,0.999758780002594
1856,50,0.9997630715370178
1857,51,0.9997617602348328
1858,52,0.999755322933197
1859,53,0.9997509121894836
1860,54,0.999755322933197
1861,55,0.9997649788856506
1862,56,0.9997679591178894
1863,57,0.9997696280479431
1864,58,0.9997822642326355
1865,59,0.999778687953949
1866,60,0.9997637867927551
1867,61,0.9997575879096985
1868,1,0.8908271789550781
1869,2,0.9617541432380676
1870,3,0.9760213494300842
1871,4,0.9477264285087585
1872,5,0.9998455047607422
1873,6,0.9998143315315247
1874,7,0.9997531771659851
1875,8,0.9998016953468323
1876,9,0.999775230884552
1877,10,0.9997445940971375
1878,11,0.9997926354408264
1879,12,0.9997723698616028
1880,13,0.9997783303260803
1881,14,0.9997684359550476
1882,15,0.9997847676277161
1883,16,0.9997749924659729
1884,17,0.9997771382331848
1885,18,0.9997770190238953
1886,19,0.9997052550315857
1887,20,0.9994749426841736
1888,21,0.9997921586036682
1889,22,0.9998051524162292
1890,23,0.9997972846031189
1891,24,0.9996931552886963
1892,25,0.6975947618484497
1893,26,0.8975486159324646
1894,27,0.5280092358589172
1895,28,0.9984539747238159
1896,29,0.998359739780426
1897,30,0.9985873699188232
1898,31,0.9983307719230652
1899,32,0.9993150234222412
1900,33,0.9994630217552185
1901,34,0.999454915523529
1902,35,0.999592125415802
1903,36,0.9996127486228943
1904,37,0.9996117949485779
1905,38,0.9996554851531982
1906,39,0.9996896982192993
1907,40,0.9996979236602783
1908,41,0.99968421459198
1909,42,0.9996541738510132
1910,43,0.9979104399681091
1911,44,0.9994346499443054
1912,45,0.9995829463005066
1913,46,0.999543309211731
1914,47,0.9995211362838745
1915,48,0.9995421171188354
1916,49,0.9995410442352295
1917,50,0.9995366334915161
1918,51,0.9995107650756836
1919,52,0.9995619654655457
1920,53,0.9995924830436707
1921,54,0.9996022582054138
1922,55,0.9996384382247925
1923,56,0.9996260404586792
1924,57,0.9996261596679688
1925,58,0.9996284246444702
1926,59,0.9996306896209717
1927,60,0.9996402263641357
1928,61,0.9996484518051147
1929,62,0.9996548891067505
1930,63,0.999652624130249
1931,64,0.9996539354324341
1932,65,0.9996482133865356
1933,66,0.999660849571228
1934,67,0.9996656179428101
1935,1,0.9776751399040222
1936,2,0.9626333117485046
1937,3,0.9998396635055542
1938,4,0.9997676014900208
1939,5,0.999755322933197
1940,6,0.9996887445449829
1941,7,0.9998359680175781
1942,8,0.999797523021698
1943,9,0.999762237071991
1944,10,0.9997627139091492
1945,11,0.9997507929801941
1946,12,0.9997077584266663
1947,13,0.9995765089988708
1948,14,0.9996391534805298
1949,15,0.9995361566543579
1950,16,0.9997212290763855
1951,17,0.993873119354248
1952,18,0.9833642244338989
1953,19,0.9901567697525024
1954,20,0.9964733719825745
1955,21,0.8751276731491089
1956,22,0.13967186212539673
1957,23,0.678769588470459
1958,24,0.834592342376709
1959,25,0.849723756313324
1960,26,0.8962990641593933
1961,27,0.948354184627533
1962,28,0.9611760377883911
1963,29,0.9571401476860046
1964,30,0.9885299801826477
1965,31,0.9843634963035583
1966,32,0.9865967631340027
1967,33,0.1056675910949707
1968,34,0.5950713157653809
1969,35,0.43694186210632324
1970,36,0.5008097290992737
1971,37,0.41303449869155884
1972,38,0.9719416499137878
1973,39,0.504791796207428
1974,40,0.44587385654449463
1975,41,0.36224067211151123
1976,42,0.3700709939002991
1977,43,0.9893161058425903
1978,44,0.9939709901809692
1979,45,0.9886413216590881
1980,46,0.9946129322052002
1981,47,0.996941864490509
1982,48,0.9980900883674622
1983,49,0.9982006549835205
1984,50,0.9989137649536133
1985,51,0.9987800717353821
1986,52,0.9986868500709534
1987,53,0.9985914826393127
1988,54,0.9989981055259705
1989,55,0.9988580942153931
1990,56,0.9988872408866882
1991,57,0.9986961483955383
1992,58,0.9982749223709106
1993,59,0.9981086254119873
1994,60,0.9969949722290039
1995,61,0.9981176853179932
1996,1,0.9944679737091064
1997,2,0.9842494130134583
1998,3,0.9890462756156921
1999,4,0.9955974221229553
2000,5,0.9966649413108826
2001,6,0.9980089068412781
2002,7,0.9998239874839783
2003,8,0.9997846484184265
2004,9,0.9997498393058777
2005,10,0.9997820258140564
2006,11,0.9997803568840027
2007,12,0.9997715353965759
2008,13,0.999702513217926
2009,14,0.999832272529602
2010,15,0.9998339414596558
2011,16,0.9998351335525513
2012,17,0.9998170733451843
2013,18,0.9998446702957153
2014,19,0.9998451471328735
2015,20,0.9998422861099243
2016,21,0.999850869178772
2017,22,0.9998471736907959
2018,23,0.9998598098754883
2019,24,0.9998631477355957
2020,25,0.9998611211776733
2021,26,0.9998500347137451
2022,27,0.9998433589935303
2023,28,0.9998233914375305
2024,29,0.9998488426208496
2025,30,0.9998478889465332
2026,31,0.9998496770858765
2027,32,0.9998488426208496
2028,33,0.999845027923584
2029,34,0.9998472929000854
2030,35,0.999847412109375
2031,36,0.9998475313186646
2032,37,0.9998476505279541
2033,38,0.999848484992981
2034,39,0.999848484992981
2035,40,0.9997699856758118
2036,41,0.9997627139091492
2037,42,0.9997561573982239
2038,43,0.9997513890266418
2039,44,0.9997538924217224
2040,45,0.9997586607933044
2041,46,0.9997645020484924
2042,47,0.9997674822807312
2043,48,0.9997580647468567
2044,49,0.9997627139091492
2045,50,0.9997631907463074
2046,51,0.9997630715370178
2047,52,0.9997619986534119
2048,53,0.999756395816803
2049,1,0.9899895191192627
2050,2,0.9964279532432556
2051,3,0.9998723268508911
2052,4,0.9998747110366821
2053,5,0.9998642206192017
2054,6,0.9998750686645508
2055,7,0.9998735189437866
2056,8,0.999870777130127
2057,9,0.9998748302459717
2058,10,0.9998735189437866
2059,11,0.999743640422821
2060,12,0.9998730421066284
2061,13,0.9998693466186523
2062,14,0.99986732006073
2063,15,0.9998676776885986
2064,16,0.9998680353164673
2065,17,0.9998648166656494
2066,18,0.9998599290847778
2067,19,0.999860405921936
2068,20,0.9998605251312256
2069,21,0.9998511075973511
2070,22,0.9998577833175659
2071,23,0.9998587369918823
2072,24,0.999860405921936
2073,25,0.9998548030853271
2074,26,0.9998682737350464
2075,27,0.9998654127120972
2076,28,0.9998633861541748
2077,29,0.9998679161071777
2078,30,0.9998679161071777
2079,31,0.9998668432235718
2080,32,0.9998637437820435
2081,33,0.9998633861541748
2082,34,0.9998605251312256
2083,35,0.9998575448989868
2084,36,0.9998573064804077
