,index,sentiment
1068,13,0.9163668155670166
1069,14,0.8485031127929688
1070,15,0.7469428777694702
1071,16,0.3681793808937073
1072,17,0.1624395251274109
1073,18,0.14013195037841797
1074,19,0.11831635236740112
1075,20,0.10994899272918701
1076,21,0.1289415955543518
1077,22,0.18468546867370605
1078,23,0.23522847890853882
1079,24,0.2785096764564514
1080,25,0.4136607050895691
1081,26,0.4538436532020569
1082,27,0.45595985651016235
1083,28,0.518294632434845
1084,29,0.8368622660636902
1085,30,0.8427957892417908
1086,31,0.8651435375213623
1087,32,0.8595966100692749
1088,33,0.8286845684051514
1089,34,0.7873882055282593
1090,35,0.7018324732780457
1091,36,0.6579427123069763
1092,37,0.566098153591156
1093,38,0.4876776933670044
1094,39,0.5447177290916443
1095,40,0.5244424343109131
1096,41,0.5562483668327332
1097,42,0.5595292448997498
1098,43,0.21794748306274414
1099,44,0.22470098733901978
1100,45,0.21523582935333252
1101,46,0.21480685472488403
1102,47,0.22736966609954834
1103,48,0.2245742678642273
1104,49,0.22927677631378174
1105,50,0.23297256231307983
1106,1,0.9668781757354736
1107,2,0.9871483445167542
1108,3,0.9980436563491821
1109,4,0.9976133108139038
1110,5,0.9978677034378052
1111,6,0.9548406004905701
1112,7,0.9130813479423523
1113,8,0.41965633630752563
1114,9,0.965904712677002
1115,10,0.9451355338096619
1116,11,0.9872817397117615
1117,12,0.9772557616233826
1118,13,0.9859405755996704
1119,14,0.9794471263885498
1120,15,0.981013834476471
1121,16,0.9553018808364868
1122,17,0.9461935758590698
1123,18,0.9203734993934631
1124,19,0.9468746781349182
1125,20,0.9439218640327454
1126,21,0.9384863972663879
1127,22,0.917380690574646
1128,23,0.8354920744895935
1129,24,0.7549228072166443
1130,25,0.7070150375366211
1131,26,0.9475209712982178
1132,27,0.9872839450836182
1133,28,0.9818546772003174
1134,29,0.9808885455131531
1135,30,0.9818623661994934
1136,31,0.9853271245956421
1137,32,0.9645266532897949
1138,33,0.9573258757591248
1139,34,0.9610129594802856
1140,35,0.9014664888381958
1141,36,0.8655140399932861
1142,37,0.8234343528747559
1143,38,0.72701495885849
1144,39,0.7109647393226624
1145,40,0.6300669312477112
1146,41,0.5422185063362122
1147,42,0.5730065703392029
1148,43,0.48417341709136963
1149,44,0.645168125629425
1150,45,0.647696852684021
1151,46,0.796237587928772
1152,47,0.8031643033027649
1153,48,0.8612943291664124
1154,49,0.8412479162216187
1155,50,0.8903515934944153
1156,51,0.8464159965515137
1157,52,0.881158709526062
1158,53,0.8393797278404236
1159,54,0.8606442809104919
1160,55,0.813410222530365
1161,56,0.837618350982666
1162,57,0.8811960220336914
1163,58,0.8650816082954407
1164,59,0.8185911774635315
1165,60,0.7770519852638245
1166,61,0.7124145030975342
1167,62,0.754798948764801
1168,63,0.718639075756073
1169,64,0.6423568725585938
1170,65,0.6764548420906067
1171,66,0.6860513687133789
1172,67,0.5506401062011719
1173,68,0.5319780111312866
1174,69,0.5109597444534302
1175,70,0.49952274560928345
1176,71,0.4938550591468811
1177,1,0.9872907996177673
1178,2,0.0020400285720825195
1179,3,0.0017279386520385742
1180,4,0.00280153751373291
1181,5,0.0021578073501586914
1182,6,0.002980828285217285
1183,7,0.0027608871459960938
1184,8,0.003460526466369629
1185,9,0.0030088424682617188
1186,10,0.0026834607124328613
1187,11,0.002404153347015381
1188,12,0.0021099448204040527
1189,13,0.0010179877281188965
1190,14,0.000958859920501709
1191,15,0.000965118408203125
1192,16,0.001005709171295166
1193,17,0.0011380910873413086
1194,18,0.0011824965476989746
1195,19,0.001181185245513916
1196,20,0.0011798739433288574
1197,21,0.0012183785438537598
1198,22,0.0013360977172851562
1199,23,0.0014585256576538086
1200,24,0.0012440681457519531
1201,25,0.0012201666831970215
1202,26,0.0012670159339904785
1203,27,0.001294255256652832
1204,28,0.0012850761413574219
1205,29,0.0013235211372375488
1206,30,0.00136488676071167
1207,31,0.0012906789779663086
1208,32,0.0012763142585754395
1209,33,0.0012420415878295898
1210,34,0.0012972354888916016
1211,35,0.0013294219970703125
1212,36,0.0012989044189453125
1213,37,0.0012896060943603516
1214,38,0.0013306140899658203
1215,39,0.0013457536697387695
1216,40,0.0014092326164245605
1217,41,0.0015118122100830078
1218,42,0.0014691352844238281
1219,43,0.001484692096710205
1220,44,0.0014882683753967285
1221,45,0.0014782547950744629
1222,46,0.0014838576316833496
1223,47,0.001489102840423584
1224,48,0.0014823079109191895
1225,49,0.0014740824699401855
1226,50,0.0013898611068725586
1227,51,0.001456618309020996
1228,1,0.9668781757354736
1229,2,0.991947591304779
1230,3,0.9730884432792664
1231,4,0.9398810863494873
1232,5,0.9695672988891602
1233,6,0.8927468061447144
1234,7,0.9408583045005798
1235,8,0.9038389325141907
1236,9,0.929688572883606
1237,10,0.892331063747406
1238,11,0.8707851767539978
1239,12,0.2886960506439209
1240,13,0.034750401973724365
1241,14,0.07795721292495728
1242,15,0.1757538914680481
1243,16,0.030534029006958008
1244,17,0.002882838249206543
1245,18,0.004333138465881348
1246,19,0.005132198333740234
1247,20,0.006545424461364746
1248,21,0.00773853063583374
1249,22,0.007095158100128174
1250,23,0.0064615607261657715
1251,24,0.006760835647583008
1252,25,0.006172478199005127
1253,26,0.005636453628540039
1254,27,0.004276752471923828
1255,28,0.006170690059661865
1256,29,0.00703662633895874
1257,30,0.006565570831298828
1258,31,0.006821751594543457
1259,32,0.0076642632484436035
1260,33,0.007857918739318848
1261,34,0.008090078830718994
1262,35,0.00791996717453003
1263,36,0.008130550384521484
1264,37,0.007941663265228271
1265,38,0.007962584495544434
1266,39,0.008009612560272217
1267,40,0.00803762674331665
1268,41,0.00803518295288086
1269,42,0.008055925369262695
1270,43,0.00835120677947998
1271,44,0.008222699165344238
1272,45,0.008214950561523438
1273,46,0.008036136627197266
1274,47,0.00793766975402832
1275,48,0.007995426654815674
1276,49,0.007947683334350586
1277,50,0.007859230041503906
1278,51,0.0077422261238098145
1279,52,0.007732808589935303
1280,1,0.9635980725288391
1281,2,0.9970539808273315
1282,3,0.9866635799407959
1283,4,0.9949775338172913
1284,5,0.9924328327178955
1285,6,0.9876519441604614
1286,7,0.9917857050895691
1287,8,0.9992490410804749
1288,9,0.9991936087608337
1289,10,0.9994471669197083
1290,11,0.999638557434082
1291,12,0.9988148212432861
1292,13,0.9974663257598877
1293,14,0.9982967972755432
1294,15,0.9982439279556274
1295,16,0.9981118440628052
1296,17,0.9983042478561401
1297,18,0.9971163272857666
1298,19,0.997655987739563
1299,20,0.9968295693397522
1300,21,0.9971320629119873
1301,22,0.9975989460945129
1302,23,0.9953358769416809
1303,24,0.9939384460449219
1304,25,0.9865865707397461
1305,26,0.9538317918777466
1306,27,0.7588855028152466
1307,28,0.8839843273162842
1308,29,0.7701651453971863
1309,30,0.5397055745124817
1310,31,0.4587703347206116
1311,32,0.37121301889419556
1312,33,0.33880239725112915
1313,34,0.15946745872497559
1314,35,0.0499994158744812
1315,36,0.02946460247039795
1316,37,0.02176612615585327
1317,38,0.03537529706954956
1318,39,0.02807140350341797
1319,40,0.022456228733062744
1320,41,0.02405858039855957
1321,42,0.025990307331085205
1322,43,0.023683607578277588
1323,44,0.011946618556976318
1324,45,0.008776426315307617
1325,46,0.008126556873321533
1326,47,0.006944239139556885
1327,48,0.0068111419677734375
1328,49,0.0067231059074401855
1329,50,0.006762146949768066
1330,51,0.005180299282073975
1331,52,0.00579226016998291
1332,53,0.00543367862701416
1333,54,0.004967212677001953
1334,55,0.004953145980834961
1335,56,0.004921674728393555
1336,57,0.0067476630210876465
1337,58,0.006450235843658447
1338,59,0.007372796535491943
1339,60,0.006698250770568848
1340,61,0.0047547221183776855
1341,62,0.0044269561767578125
1342,63,0.004708528518676758
1343,64,0.004827916622161865
1344,65,0.004900634288787842
1345,66,0.004891693592071533
1346,67,0.004855334758758545
1347,68,0.0048683881759643555
1348,69,0.004929304122924805
1349,70,0.005006611347198486
1350,71,0.0048871636390686035
1351,72,0.004795670509338379
1352,73,0.004759788513183594
1353,1,0.8923607468605042
1354,2,0.9927257299423218
1355,3,0.9686139822006226
1356,4,0.9608328342437744
1357,5,0.5826458930969238
1358,6,0.40188103914260864
1359,7,0.07688063383102417
1360,8,0.348030149936676
1361,9,0.09056699275970459
1362,10,0.13464808464050293
1363,11,0.058186233043670654
1364,12,0.04723477363586426
1365,13,0.0833960771560669
1366,14,0.07732051610946655
1367,15,0.20305389165878296
1368,16,0.2579445242881775
1369,17,0.0877068042755127
1370,18,0.07905977964401245
1371,19,0.0582737922668457
1372,20,0.05153024196624756
1373,21,0.04458504915237427
1374,22,0.041037142276763916
1375,23,0.03474771976470947
1376,24,0.05262047052383423
1377,25,0.0517694354057312
1378,26,0.030236661434173584
1379,27,0.26905739307403564
1380,28,0.158652663230896
1381,29,0.07730317115783691
1382,30,0.06302917003631592
1383,31,0.07806986570358276
1384,32,0.07800137996673584
1385,33,0.05709946155548096
1386,34,0.06732529401779175
1387,35,0.0719611644744873
1388,36,0.07481664419174194
1389,37,0.07805114984512329
1390,38,0.08171188831329346
1391,39,0.07597309350967407
1392,40,0.08146542310714722
1393,41,0.0831785798072815
1394,42,0.08110296726226807
1395,43,0.09091144800186157
1396,44,0.08671218156814575
1397,45,0.09180945158004761
1398,46,0.11472761631011963
1399,47,0.11593371629714966
1400,48,0.12062573432922363
1401,49,0.12857121229171753
1402,50,0.12541693449020386
1403,51,0.12403690814971924
1404,52,0.13966548442840576
1405,53,0.12874549627304077
1406,54,0.1239556074142456
1407,55,0.13075870275497437
1408,56,0.10942244529724121
1409,57,0.10365194082260132
1410,58,0.09692573547363281
1411,59,0.13975214958190918
1412,60,0.1469709277153015
1413,61,0.2282419204711914
1414,62,0.24679410457611084
1415,63,0.4471074342727661
1416,64,0.5827864408493042
1417,65,0.8346039056777954
1418,66,0.8339295387268066
1419,67,0.8783519268035889
1420,68,0.8262448906898499
1421,69,0.25691431760787964
1422,70,0.2853426933288574
1423,1,0.9894816875457764
1424,2,0.9756683111190796
1425,3,0.9958534240722656
1426,4,0.00988847017288208
1427,5,0.000973820686340332
1428,6,0.6594035625457764
1429,7,0.0011679530143737793
1430,8,0.0002282261848449707
1431,9,0.0001965165138244629
1432,10,0.00019341707229614258
1433,11,0.00020867586135864258
1434,12,0.00022083520889282227
1435,13,0.0003057718276977539
1436,14,0.0004336237907409668
1437,15,0.0006955862045288086
1438,16,0.007299065589904785
1439,17,0.9578648805618286
1440,18,0.9949040412902832
1441,19,0.9983508586883545
1442,20,0.9911435842514038
1443,21,0.9772539138793945
1444,22,0.9846567511558533
1445,23,0.9880937933921814
1446,24,0.9858550429344177
1447,25,0.9851893186569214
1448,26,0.9837363362312317
1449,27,0.9818257093429565
1450,28,0.978186309337616
1451,29,0.9718936085700989
1452,30,0.9756240844726562
1453,31,0.9680094122886658
1454,32,0.9701346755027771
1455,33,0.9738451838493347
1456,34,0.9687703847885132
1457,35,0.9702282547950745
1458,36,0.9703699946403503
1459,37,0.9690647125244141
1460,38,0.9692436456680298
1461,39,0.9709222316741943
1462,40,0.9683221578598022
1463,41,0.9687785506248474
1464,42,0.9705707430839539
1465,43,0.9664960503578186
1466,44,0.9652706384658813
1467,45,0.9640483856201172
1468,46,0.9582537412643433
1469,47,0.9534172415733337
1470,48,0.9437675476074219
1471,49,0.938031017780304
1472,50,0.9186413288116455
1473,51,0.6199008226394653
1474,52,0.5368767380714417
1475,53,0.44418734312057495
1476,54,0.43264609575271606
1477,55,0.3605954647064209
1478,56,0.2924764156341553
1479,57,0.2778329849243164
1480,58,0.26289647817611694
1481,59,0.37554699182510376
1482,60,0.5123493671417236
1483,1,0.8923607468605042
1484,2,0.07259851694107056
1485,3,0.28951066732406616
1486,4,0.9833268523216248
1487,5,0.9885588884353638
1488,6,0.9945752620697021
1489,7,0.9995242357254028
1490,8,0.9993415474891663
1491,9,0.9994396567344666
1492,10,0.9984046816825867
1493,11,0.9986312985420227
1494,12,0.9982829093933105
1495,13,0.9974965453147888
1496,14,0.996975302696228
1497,15,0.9964042901992798
1498,16,0.9949341416358948
1499,17,0.9978721141815186
1500,18,0.9984195232391357
1501,19,0.9985887408256531
1502,20,0.9990284442901611
1503,21,0.9990420937538147
1504,22,0.9996675252914429
1505,23,0.9995859265327454
1506,24,0.9994770884513855
1507,25,0.9993417859077454
1508,26,0.9984412789344788
1509,27,0.9984397292137146
1510,28,0.9984490871429443
1511,29,0.9983713030815125
1512,30,0.9979292154312134
1513,31,0.9988512992858887
1514,32,0.9989853501319885
1515,33,0.9989197254180908
1516,34,0.9993894100189209
1517,35,0.9995007514953613
1518,36,0.9994781613349915
1519,37,0.9995214939117432
1520,38,0.9995137453079224
1521,39,0.9993671774864197
1522,40,0.9990102052688599
1523,41,0.9986253976821899
1524,42,0.9991865754127502
1525,43,0.9986781477928162
1526,44,0.9993378520011902
1527,45,0.999329686164856
1528,46,0.99932861328125
1529,47,0.9993495345115662
1530,48,0.9994028806686401
1531,49,0.9994326233863831
1532,50,0.9995254278182983
1533,51,0.9996039271354675
1534,52,0.9996181726455688
1535,53,0.9996045231819153
1536,54,0.9996040463447571
1537,55,0.9996188879013062
1538,56,0.9995495676994324
1539,57,0.9995536208152771
1540,58,0.9994431138038635
1541,59,0.9994524121284485
1542,60,0.9995220899581909
1543,61,0.9995167255401611
1544,62,0.9994916915893555
1545,63,0.9994826316833496
1546,64,0.999504566192627
1547,65,0.9995002746582031
1548,66,0.9995075464248657
1549,67,0.9995176792144775
1550,68,0.9995208978652954
1551,1,0.9894925355911255
1552,2,0.9410735368728638
1553,3,0.9569100141525269
1554,4,0.9622502326965332
1555,5,0.9760953187942505
1556,6,0.9898721575737
1557,7,0.9901920557022095
1558,8,0.9542632102966309
1559,9,0.9828082919120789
1560,10,0.9896954298019409
1561,11,0.9985526204109192
1562,12,0.9949895739555359
1563,13,0.9998546838760376
1564,14,0.9998189806938171
1565,15,0.9998136162757874
1566,16,0.999797523021698
1567,17,0.999803364276886
1568,18,0.9885061979293823
1569,19,0.9958879351615906
1570,20,0.999538779258728
1571,21,0.9997057318687439
1572,22,0.9996570348739624
1573,23,0.9996546506881714
1574,24,0.9997051358222961
1575,25,0.9995651841163635
1576,26,0.9995291233062744
1577,27,0.9995556473731995
1578,28,0.9995883107185364
1579,29,0.9995772242546082
1580,30,0.999588668346405
1581,31,0.9995656609535217
1582,32,0.9995951056480408
1583,33,0.9995768666267395
1584,34,0.9996034502983093
1585,35,0.9995784163475037
1586,36,0.9996311664581299
1587,37,0.9996466636657715
1588,38,0.9996572732925415
1589,39,0.9996658563613892
1590,40,0.9996836185455322
1591,41,0.9996821880340576
1592,42,0.999681830406189
1593,43,0.9996798038482666
1594,44,0.9996824264526367
1595,45,0.9996848106384277
1596,46,0.9996870756149292
1597,47,0.9996911287307739
1598,48,0.9996894598007202
1599,49,0.9996871948242188
1600,50,0.9996873140335083
1601,51,0.9996833801269531
1602,52,0.9996750354766846
1603,53,0.9996763467788696
1604,54,0.9996607303619385
1605,55,0.9996522665023804
1606,56,0.9996254444122314
1607,57,0.9995984435081482
1608,58,0.999610960483551
1609,59,0.9996151924133301
1610,60,0.9996169805526733
1611,61,0.9996155500411987
1612,62,0.9996058344841003
1613,63,0.9995954632759094
1614,64,0.9995889067649841
1615,65,0.9995763897895813
1616,66,0.9995704293251038
1617,1,0.9668781757354736
1618,2,0.9963715076446533
1619,3,0.864257276058197
1620,4,0.9249449372291565
1621,5,0.9636359214782715
1622,6,0.944884717464447
1623,7,0.9809505939483643
1624,8,0.9884151220321655
1625,9,0.055966317653656006
1626,10,0.04237109422683716
1627,11,0.008770346641540527
1628,12,0.008726537227630615
1629,13,0.009492039680480957
1630,14,0.010637819766998291
1631,15,0.010750770568847656
1632,16,0.016454756259918213
1633,17,0.007284224033355713
1634,18,0.00816655158996582
1635,19,0.005739331245422363
1636,20,0.00737917423248291
1637,21,0.008303821086883545
1638,22,0.00857168436050415
1639,23,0.008592665195465088
1640,24,0.014655053615570068
1641,25,0.009022116661071777
1642,26,0.00845867395401001
1643,27,0.006968855857849121
1644,28,0.006892085075378418
1645,29,0.004656374454498291
1646,30,0.005555927753448486
1647,31,0.005810379981994629
1648,32,0.005730986595153809
1649,33,0.0057392120361328125
1650,34,0.007472515106201172
1651,35,0.005113542079925537
1652,36,0.005696415901184082
1653,37,0.0055533647537231445
1654,38,0.005921006202697754
1655,39,0.005921483039855957
1656,40,0.00554579496383667
1657,41,0.005593299865722656
1658,42,0.005711972713470459
1659,43,0.008082449436187744
1660,44,0.008547067642211914
1661,45,0.008870363235473633
1662,46,0.009169340133666992
1663,47,0.00927668809890747
1664,48,0.009558558464050293
1665,49,0.00932455062866211
1666,50,0.00794285535812378
1667,51,0.008740007877349854
1668,52,0.009154736995697021
1669,1,0.9885016679763794
1670,2,0.9988454580307007
1671,3,0.9996861219406128
1672,4,0.9995146989822388
1673,5,0.9979797005653381
1674,6,0.9976179003715515
1675,7,0.996127188205719
1676,8,0.9963717460632324
1677,9,0.9958972930908203
1678,10,0.9952089190483093
1679,11,0.9955868721008301
1680,12,0.9902101755142212
1681,13,0.8789941072463989
1682,14,0.9231085777282715
1683,15,0.9373132586479187
1684,16,0.992511510848999
1685,17,0.994722843170166
1686,18,0.9912062287330627
1687,19,0.9966033697128296
1688,20,0.9926472902297974
1689,21,0.9733380675315857
1690,22,0.9904391765594482
1691,23,0.8235923051834106
1692,24,0.9912979602813721
1693,25,0.9710507392883301
1694,26,0.4280972480773926
1695,27,0.08689999580383301
1696,28,0.12342572212219238
1697,29,0.8584800958633423
1698,30,0.8881212472915649
1699,31,0.9017649292945862
1700,32,0.8662923574447632
1701,33,0.721484363079071
1702,34,0.3220946788787842
1703,35,0.06797760725021362
1704,36,0.10835480690002441
1705,37,0.07631343603134155
1706,38,0.49496638774871826
1707,39,0.8505454063415527
1708,40,0.9695494771003723
1709,41,0.5774286389350891
1710,42,0.43019187450408936
1711,43,0.30313992500305176
1712,44,0.7026157975196838
1713,45,0.15893149375915527
1714,46,0.7892069220542908
1715,47,0.20618891716003418
1716,48,0.06915175914764404
1717,49,0.02844148874282837
1718,50,0.03319936990737915
1719,51,0.07441961765289307
1720,52,0.09609967470169067
1721,53,0.15820235013961792
1722,54,0.09903812408447266
1723,55,0.06296229362487793
1724,56,0.03356415033340454
1725,57,0.03243362903594971
1726,58,0.034204840660095215
1727,59,0.023085355758666992
1728,60,0.04175698757171631
1729,61,0.07948541641235352
1730,62,0.09041398763656616
1731,63,0.03100144863128662
1732,64,0.029954195022583008
1733,65,0.029233574867248535
1734,66,0.08821886777877808
1735,67,0.019922614097595215
1736,68,0.0458640456199646
1737,69,0.027736127376556396
1738,70,0.020936429500579834
1739,71,0.015037775039672852
1740,72,0.017893552780151367
1741,73,0.023942410945892334
1742,1,0.9797317385673523
1743,2,0.9945790767669678
1744,3,0.9941298961639404
1745,4,0.9989175796508789
1746,5,0.9995087385177612
1747,6,0.32446354627609253
1748,7,0.05326807498931885
1749,8,0.004032254219055176
1750,9,0.003066539764404297
1751,10,0.0011674761772155762
1752,11,0.3088589310646057
1753,12,0.034730732440948486
1754,13,0.00875312089920044
1755,14,0.003365814685821533
1756,15,0.0025191903114318848
1757,16,0.008937597274780273
1758,17,0.009026885032653809
1759,18,0.009334683418273926
1760,19,0.023386478424072266
1761,20,0.016247868537902832
1762,21,0.017643868923187256
1763,22,0.03702658414840698
1764,23,0.037293314933776855
1765,24,0.03823673725128174
1766,25,0.07526642084121704
1767,26,0.06562203168869019
1768,27,0.053221285343170166
1769,28,0.07667690515518188
1770,29,0.0861368179321289
1771,30,0.055271923542022705
1772,31,0.12662917375564575
1773,32,0.12047642469406128
1774,33,0.07827848196029663
1775,34,0.7251024842262268
1776,35,0.7186054587364197
1777,36,0.5678868889808655
1778,37,0.5768594145774841
1779,38,0.8871539831161499
1780,39,0.8803759217262268
1781,40,0.8022136092185974
1782,41,0.8790426254272461
1783,42,0.9578837752342224
1784,43,0.9738677144050598
1785,44,0.9857109189033508
1786,45,0.9886850714683533
1787,46,0.9879900813102722
1788,47,0.9857609868049622
1789,48,0.9829635620117188
1790,49,0.9879226088523865
1791,50,0.9780911803245544
1792,51,0.9787078499794006
1793,52,0.9814895987510681
1794,53,0.9655255675315857
1795,54,0.9513289928436279
1796,55,0.8846060633659363
1797,56,0.9812653660774231
1798,57,0.8997586369514465
1799,58,0.836427628993988
1800,59,0.8302729725837708
1801,60,0.6573881506919861
1802,61,0.651896595954895
1803,62,0.6492844223976135
1804,63,0.48012053966522217
1805,64,0.4888346791267395
1806,65,0.47093719244003296
1807,66,0.3121826648712158
1808,67,0.2933688759803772
1809,68,0.2649274468421936
1810,69,0.3186209797859192
1811,70,0.2369740605354309
1812,71,0.2024456262588501
1813,72,0.15947437286376953
1814,73,0.1364796757698059
1815,74,0.13051587343215942
1816,75,0.09448963403701782
1817,76,0.11755931377410889
1818,1,0.9668781757354736
1819,2,0.9871483445167542
1820,3,0.9980436563491821
1821,4,0.9976133108139038
1822,5,0.9978677034378052
1823,6,0.9548406004905701
1824,7,0.029567599296569824
1825,8,0.020692527294158936
1826,9,0.021432220935821533
1827,10,0.016738951206207275
1828,11,0.023341476917266846
1829,12,0.9955484867095947
1830,13,0.9954610466957092
1831,14,0.9885623455047607
1832,15,0.9887269735336304
1833,16,0.9861472249031067
1834,17,0.9688947200775146
1835,18,0.9570901393890381
1836,19,0.9819310903549194
1837,20,0.9831269979476929
1838,21,0.9731886982917786
1839,22,0.9802210330963135
1840,23,0.969857394695282
1841,24,0.9692215919494629
1842,25,0.9652405977249146
1843,26,0.9415361881256104
1844,27,0.8814735412597656
1845,28,0.9279478788375854
1846,29,0.9320043921470642
1847,30,0.9611741304397583
1848,31,0.9899909496307373
1849,32,0.3645402193069458
1850,33,0.607241153717041
1851,34,0.9801790118217468
1852,35,0.9805968403816223
1853,36,0.9736617207527161
1854,37,0.9677713513374329
1855,38,0.9621053338050842
1856,39,0.9582180976867676
1857,40,0.9539519548416138
1858,41,0.9508885145187378
1859,42,0.9469600915908813
1860,43,0.9457794427871704
1861,44,0.9444075226783752
1862,45,0.9480327367782593
1863,46,0.9617199301719666
1864,47,0.9645620584487915
1865,48,0.9650426506996155
1866,49,0.9660865664482117
1867,50,0.9643827080726624
1868,51,0.9644713401794434
1869,52,0.9635365605354309
1870,53,0.9618372917175293
1871,54,0.9628251194953918
1872,55,0.9635483026504517
1873,56,0.9622704386711121
1874,57,0.961806058883667
1875,58,0.9610899090766907
1876,59,0.962680459022522
1877,60,0.9655131697654724
1878,61,0.9570333361625671
1879,62,0.9669160842895508
1880,63,0.9602979421615601
1881,64,0.9498918652534485
1882,65,0.9037729501724243
1883,66,0.860028088092804
1884,1,0.7795964479446411
1885,2,0.02272486686706543
1886,3,0.9756487011909485
1887,4,0.9887278079986572
1888,5,0.9427321553230286
1889,6,0.8892803192138672
1890,7,0.9753615856170654
1891,8,0.9920291304588318
1892,9,0.9961909055709839
1893,10,0.992745041847229
1894,11,0.998702883720398
1895,12,0.9987951517105103
1896,13,0.9985349178314209
1897,14,0.998847484588623
1898,15,0.9986932873725891
1899,16,0.9988179802894592
1900,17,0.998329222202301
1901,18,0.997178316116333
1902,19,0.9977366924285889
1903,20,0.9977380037307739
1904,21,0.9985976815223694
1905,22,0.9985889792442322
1906,23,0.9983386993408203
1907,24,0.9985010623931885
1908,25,0.9985101819038391
1909,26,0.9982686042785645
1910,27,0.9971908926963806
1911,28,0.9971837401390076
1912,29,0.9955546259880066
1913,30,0.9956093430519104
1914,31,0.9923811554908752
1915,32,0.9950181245803833
1916,33,0.9920268654823303
1917,34,0.9950422048568726
1918,35,0.9951295852661133
1919,36,0.9944072961807251
1920,37,0.993802011013031
1921,38,0.993067741394043
1922,39,0.9920434355735779
1923,40,0.9908095598220825
1924,41,0.9896998405456543
1925,42,0.9871195554733276
1926,43,0.9855235815048218
1927,44,0.9777107834815979
1928,45,0.979949414730072
1929,46,0.9791650772094727
1930,47,0.979414165019989
1931,48,0.9812809824943542
1932,49,0.97906094789505
1933,50,0.9799725413322449
1934,51,0.9779502749443054
1935,52,0.9804465174674988
1936,53,0.9796925783157349
1937,54,0.9804149866104126
1938,55,0.9822677969932556
1939,56,0.98076331615448
1940,57,0.9781871438026428
1941,58,0.9753182530403137
1942,59,0.9691597819328308
1943,60,0.9657574892044067
1944,61,0.9484915137290955
1945,62,0.916205883026123
1946,63,0.8943845629692078
1947,64,0.9566777944564819
1948,65,0.9551958441734314
1949,66,0.9597201943397522
1950,67,0.962858259677887
1951,68,0.9700955152511597
1952,69,0.9708632230758667
1953,1,0.9947927594184875
1954,2,0.9993674159049988
1955,3,0.9996464252471924
1956,4,0.9997798800468445
1957,5,0.9997075200080872
1958,6,0.9996864795684814
1959,7,0.9995890259742737
1960,8,0.9995959401130676
1961,9,0.9993749260902405
1962,10,0.9981587529182434
1963,11,0.9984404444694519
1964,12,0.998741090297699
1965,13,0.9982786178588867
1966,14,0.9983951449394226
1967,15,0.9979350566864014
1968,16,0.998145341873169
1969,17,0.9976885318756104
1970,18,0.9979388117790222
1971,19,0.9974305033683777
1972,20,0.998163640499115
1973,21,0.9934831261634827
1974,22,0.9952007532119751
1975,23,0.9958617687225342
1976,24,0.994300127029419
1977,25,0.9944818019866943
1978,26,0.992525577545166
1979,27,0.9928586483001709
1980,28,0.990715742111206
1981,29,0.9907770156860352
1982,30,0.9878396391868591
1983,31,0.9882445335388184
1984,32,0.9850820302963257
1985,33,0.9845625758171082
1986,34,0.9872057437896729
1987,35,0.9888817667961121
1988,36,0.9899479150772095
1989,37,0.9906526803970337
1990,38,0.9903281331062317
1991,39,0.9906394481658936
1992,40,0.9889011383056641
1993,41,0.9905744194984436
1994,42,0.9889046549797058
1995,43,0.9905210733413696
1996,44,0.9893426895141602
1997,45,0.9907130599021912
1998,46,0.9895636439323425
1999,47,0.9909952282905579
2000,48,0.9829338192939758
2001,49,0.9784457683563232
2002,50,0.9783819913864136
2003,51,0.98206627368927
2004,52,0.9775040149688721
2005,53,0.9745172262191772
2006,54,0.9687899947166443
2007,55,0.9569046497344971
2008,56,0.9198452830314636
2009,57,0.8431868553161621
2010,58,0.8767004013061523
2011,59,0.8155398368835449
2012,60,0.8362596035003662
2013,61,0.8558194637298584
2014,62,0.8726865649223328
2015,63,0.844123125076294
2016,64,0.5492793917655945
2017,65,0.5579797029495239
2018,66,0.495583713054657
2019,67,0.61380934715271
2020,68,0.4851362109184265
2021,69,0.38206249475479126
2022,70,0.41963762044906616
2023,71,0.4021167755126953
2024,1,0.9193395972251892
2025,2,0.9976550340652466
2026,3,0.9970020651817322
2027,4,0.9973617196083069
2028,5,0.9996469020843506
2029,6,0.9994001388549805
2030,7,0.9990860223770142
2031,8,0.998696506023407
2032,9,0.9990981817245483
2033,10,0.9992642998695374
2034,11,0.9992502331733704
2035,12,0.9991275668144226
2036,13,0.9992697834968567
2037,14,0.9992470741271973
2038,15,0.9998646974563599
2039,16,0.9998518228530884
2040,17,0.9998438358306885
2041,18,0.9997972846031189
2042,19,0.9997943043708801
2043,20,0.9998338222503662
2044,21,0.9998077750205994
2045,22,0.9997895359992981
2046,23,0.9997586607933044
2047,24,0.9998083710670471
2048,25,0.9997982382774353
2049,26,0.9998103976249695
2050,27,0.9997960925102234
2051,28,0.9998008608818054
2052,29,0.9998030066490173
2053,30,0.9997890591621399
2054,31,0.9997803568840027
2055,32,0.9997745156288147
2056,33,0.9997548460960388
2057,34,0.9997574687004089
2058,35,0.999735414981842
2059,36,0.9997004270553589
2060,37,0.9996829032897949
2061,38,0.9996483325958252
2062,39,0.9996424913406372
2063,40,0.9996421337127686
2064,41,0.9996035695075989
2065,42,0.9996069073677063
2066,43,0.9995738863945007
2067,44,0.9995355606079102
